postTime,msgFrom,title,link,desc
2012/09/21,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104910.html,关于医疗综合大楼新增监控系统招标公告
2012/09/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104893.html,关于医疗耗材的招标公告
2012/09/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104877.html,健康体检部装饰装修改造工程招标公告
2012/09/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104854.html,医疗综合大楼改造项目招标公告
2012/09/04,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104806.html,招标公告
2012/12/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105369.html,关于医疗设备及耗材的招标公告
2012/11/22,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105224.html,医用消毒剂招标中标公示
2012/11/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105204.html,关于医疗设备的招标公告
2012/11/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105181.html,关于消毒剂招标的公告
2012/08/31,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104787.html,关于医疗设备的招标公告
2012/08/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104742.html,预防保健与社区服务部装修改造招标公告
2012/11/02,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105113.html,关于医疗设备的招标公告
2012/10/29,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105073.html,关于医疗设备的招标公告
2011/07/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102594.html,关于医疗特殊耗材的招标公告
2011/07/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102591.html,关于眼科医疗设备的招标公告
2011/07/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102580.html,关于消化内科医疗设备的招标公告
2011/07/04,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102509.html,西安交通大学医学院第二附属医院腔镜训练室、护理室装饰装修改造工程招标公告
2011/06/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102433.html,西安交通大学医学院第二附属医院西一楼医用电梯采购招标公告
2011/06/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102423.html,西安交通大学医学院第二附属医院学生、职工食堂装饰装修改造工程招标公告
2011/06/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102312.html,西安交通大学医学院第二附属医院学生浴室装修、安装工程招标结果公示
2011/06/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102311.html,医疗设备招标公告
2011/06/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102287.html,临床合理用药监测系统招标公告
2011/06/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102285.html,?交大二院职工食堂承包招标公告
2011/06/08,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102264.html,?网络机房精密空调采购招标公告
2014/10/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4401.html,关于西安交通大学第二附属医院进行手术示教系统升级改造的招标公告
2014/10/21,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4316.html,关于交大二院医疗设备的招标公告
2014/10/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4302.html,交大二院关于2014.10.17设备招标的中标公示
2014/10/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4269.html,关于交大二院医用耗材的招标公告
2014/09/30,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4076.html,交大二院关于2014.09.29医疗设备招标的中标公示
2014/09/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4034.html,交大二院关于2014.09.24医疗设备招标的中标公示
2014/09/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4014.html,立体车库交通标线及交通标志招标公告
2014/09/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3994.html,关于交大二院信息安全等级保护设备一期的招标公告
2014/09/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3993.html,关于交大二院医疗设备的招标公告
2014/09/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3837.html,关于交大二院医疗设备的招标公告
2014/09/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3836.html,关于交大二院PACS系统存储设备的招标公告
2014/09/10,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3821.html,新民街公寓楼内粉刷、电源、消防改造工程招标公告
2014/09/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3818.html,关于交大二院医疗设备的招标公告
2013/02/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105756.html,工程监理招标公告
2013/02/27,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105741.html,西装采购招标公告
2013/02/22,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105724.html,?医院清洁卫生工作承包招标公告
2013/02/18,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105706.html,招标公告
2013/01/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105633.html,通风管道改造工程招标公告
2013/01/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105617.html,关于医疗设备的招标公告
2013/01/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105555.html,学生公寓架子床招标公告
2013/01/10,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105544.html,医疗设备招标公告
2013/01/05,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105331.html,关于交大二院医疗设备的招标公告
2012/12/27,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105463.html,?我院2012年职工年终福利招标结果公示
2014/12/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4844.html,关于交大二院医疗设备的招标公告
2014/12/05,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4830.html,交大二院关于2014.12.04医疗设备招标的中标公示
2014/12/03,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4813.html,印刷招标公告
2014/12/02,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4811.html,交大二院关于2014.11.28耗材招标的中标公示
2014/12/01,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4801.html,关于交大二院医疗设备的招标公告
2014/12/01,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4800.html,关于交大二院医疗设备的招标公告
2014/11/27,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4767.html,钢结构车库加顶工程招标公告
2014/11/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4695.html,工程审计招标公告
2014/11/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4689.html,交大二院关于2014.11.19设备招标的中标公示
2014/11/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4681.html,关于交大二院医用耗材的招标公告
2014/11/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4642.html,全科医生培训基地公寓床采购及安装项目招标结果公示
2014/11/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4641.html,交大二院关于手术示教系统改造项目招标的中标公示
2014/11/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4634.html,交大二院关于2014.11.12设备招标的中标公示
2014/11/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4528.html,交大二院关于2014.10.28设备招标的中标公示
2014/11/04,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4514.html,机房装修招标公告
2014/11/03,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4498.html,2015-2016年度招标代理机构选聘公告
2014/10/30,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4460.html,全科医生临床培养基地公寓床招标公告
2013/04/11,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105991.html,?医院洗涤业务外包项目招标公告
2013/04/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105977.html,皮编、儿编办公室装修改造招标公告
2013/04/02,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105946.html,医疗设备的招标公告
2013/03/27,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105920.html,西安交通大学第二附属医院2013年西装采购招标中标公示
2013/03/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105912.html,职工学生食堂排风、排烟系统改造项目招标公告
2013/03/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105904.html,医生、护士工作服采购招标公告
2013/03/21,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105886.html,污水处理站改造招标公告
2013/03/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105871.html,肿瘤外科三病区等房屋装修改造工程招标公告
2013/03/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105857.html,?工程审计招标公告
2013/03/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105862.html,交大二院医疗设备招标公告
2013/03/18,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105847.html,?关于医疗耗材的招标公告
2013/03/18,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105843.html,关于交大二院医疗设备的招标公告
2013/03/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105790.html,低压配电柜更换改造工程招标公告
2014/09/02,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3800.html,交大二院关于2014.08.27医疗设备招标的中标公示
2014/09/01,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3782.html,关于交大二院医用耗材的招标公告
2014/08/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3772.html,关于交大二院手术室净化中心耗材的招标公告
2014/08/27,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3767.html,医疗设备招标公告
2014/08/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3764.html,监控安防系统维保与行政区域监控系统更新安装项目招标公告
2014/08/21,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3757.html,交大二院关于2014.08.20医疗设备招标的中标公示
2014/08/21,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3756.html,立体车库车辆引导系统安装招标公告
2014/08/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3724.html,交大二院关于2014.08.13医疗设备招标的中标公示
2014/08/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3712.html,新民街公寓楼内粉刷、电源、消防改造工程招标公告
2014/08/11,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3702.html,交大二院关于2014.08.01医疗设备招标的中标公示
2014/08/04,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3658.html,交大二院关于2014.07.30医疗设备招标的中标公示
2014/08/01,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3655.html,医疗器械及动物实验器材采购招标公告
2014/07/30,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3650.html,交大二院关于2014.07.30医疗设备招标的中标公示
2014/07/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3632.html,交大二院关于2014.07.23医疗设备招标的中标公示
2014/07/22,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3625.html,心电电生理管理系统招标公告
2014/07/22,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3624.html,交大二院关于2014.07.16医疗设备招标的中标公示
2014/07/18,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3606.html,关于交大二院医疗设备的招标公告
2014/07/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3567.html,学生宿舍维修工程招标公告
2014/07/10,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3557.html,关于交大二院医疗设备的招标公告
2014/07/10,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3556.html,交大二院关于2014.07.09医疗设备招标的中标公示
2014/07/07,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3525.html,关于交大二院医用耗材的招标公告
2014/07/07,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3524.html,关于交大二院医疗设备的招标公告
2014/07/07,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3519.html,交大二院关于2014.07.04医疗设备招标的中标公示
2014/07/04,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3508.html,交大二院关于2014.07.02医疗设备招标的中标公示
2014/06/30,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3467.html,医疗设备招标公告
2014/06/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3362.html,打印机耗材采购招标公告
2014/06/10,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3349.html,全科医生培训基地家具采购及安装招标公告
2014/06/10,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3348.html,全科医生培训基地空调采购及安装招标公告
2014/06/10,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3342.html,关于交大二院医用耗材的招标公告
2013/05/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106192.html,学生公寓架子床采购项目招标结果公示
2013/05/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106175.html,关于交大二院医用耗材的招标公告
2013/05/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106164.html,医疗设备招标的中标公示
2013/05/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106160.html,关于交大二院医疗设备的招标公告
2013/05/08,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106145.html,关于医疗设备的招标公告
2013/05/07,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106141.html,职工学生食堂排风、排烟系统改造项目招标公告
2013/05/07,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106126.html,关于医疗设备的招标公告
2013/05/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106132.html,医疗区部分低压配电柜更换工程招标公告（再次发布）
2013/05/02,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106116.html,关于医疗设备的招标公告
2013/04/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106096.html,医疗大楼热交换罐、全膜气压罐采购及安装工程招标公告
2013/04/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106079.html,锅炉房室内粉刷、屋面防水及综合大楼主楼梯间粉刷工程招标公告
2013/04/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106062.html,工程结算审计招标结果公示
2013/04/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106043.html,中央空调机组增容招标公告
2013/04/11,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105992.html,医疗区更换1600KV/A变压器项目招标公告
2014/05/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3262.html,关于交大二院医疗设备的招标公告
2014/05/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3253.html,交大二院关于2014.05.21医疗设备招标的中标公示
2014/05/21,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3198.html,秦汉分部项目建筑规划总平面图设计招标结果公示
2014/05/16,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3153.html,关于交大二院的招标公告
2014/05/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3133.html,交大二院手术室净化设备维保的招标公告
2014/05/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3107.html,院志设计、印刷招标公告
2014/04/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/3030.html,交大二院门诊住院楼、妇儿住院楼工程项目环境影响评价招标公告
2014/04/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2992.html,交大二院关于2014.04.21医疗设备招标的中标公示
2014/04/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2947.html,西安交通大学医学院第二附属医院门诊大厅LED显示屏采购及安装项目招标公告
2014/04/11,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2908.html,交大二院关于2014.04.10医疗设备招标的中标公示
2014/04/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2901.html,西安交通大学第二附属医院家属区8号楼配电柜及电缆采购安装改造工程招标公告
2013/08/08,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106710.html,秦汉分部项目环境影响评价招标结果公示
2013/08/02,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106678.html,关于交大二院医疗设备的招标公告
2013/07/31,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106669.html,综合大楼室内粉刷招标公告
2013/07/30,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106660.html,锅炉水处理设备采购及安装项目招标公告
2013/07/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106632.html,招标公告
2013/07/22,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106615.html,招标公告
2013/07/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106602.html,招标公告
2013/07/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106583.html,关于交大二院1.5T核磁共振机保修服务的招标公告
2013/07/03,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106476.html,?医疗责任保险招标公告
2013/07/02,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106461.html,招标公告
2013/06/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/106421.html,?医疗综合楼7—12层病房套间增加风机盘管工程招标公告
2014/04/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2900.html,西安交通大学第二附属医院医疗区垃圾站(生活、医废)改造工程招标公告
2014/04/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2898.html,交大二院关于2014.04.03医疗设备招标的中标公示
2014/03/31,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2851.html,西安交通大学医学院第二附属医院教学模型、动物实验器材及医疗器械采购招标资格预审公告
2014/03/21,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2811.html,交大二院关于2014.03.19医疗设备招标的中标公示
2014/03/21,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2810.html,交大二院关于2014.03.17设备招标的中标公示
2014/03/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2771.html,招标公告
2014/03/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2769.html,护士鞋招标公告
2014/03/10,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2760.html,西安交大二附院秦汉新城分部总体规划设计招标公告
2014/03/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/2732.html,关于交大二院医疗设备的招标公告
