postTime,msgFrom,title,link,desc
2014/09/21,西安交通大学第一附属医院,关于医疗综合楼地下总配电室新增中央空调风机盘管项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2436.htm,关于医疗综合楼地下总配电室新增中央空调风机盘管项目的招标公告
2014/09/21,西安交通大学第一附属医院,关于一次性使用血管造影手术包项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2430.htm,关于一次性使用血管造影手术包项目的招标公告
2014/09/21,西安交通大学第一附属医院,关于东一楼病区医用呼叫系统更换与改造项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2438.htm,关于东一楼病区医用呼叫系统更换与改造项目的招标公告
2014/09/21,西安交通大学第一附属医院,关于人工晶体项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2434.htm,关于人工晶体项目的招标公告
2014/09/21,西安交通大学第一附属医院,关于一次性透析器项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2446.htm,关于一次性透析器项目的招标公告
2015/10/28,西安交通大学第一附属医院,关于幼儿园游泳及教学楼屋面女儿墙改造工程项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1983.htm,关于幼儿园游泳及教学楼屋面女儿墙改造工程项目的招标公告
2014/09/21,西安交通大学第一附属医院,关于新生儿ICU吊塔项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2448.htm,关于新生儿ICU吊塔项目的招标公告
2015/11/13,西安交通大学第一附属医院,关于信息系统安全等级保护评测项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1997.htm,关于信息系统安全等级保护评测项目院内招标（集体采购）公告
2014/09/21,西安交通大学第一附属医院,关于半永久导管项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2451.htm,关于半永久导管项目的招标公告
2015/10/30,西安交通大学第一附属医院,关于西安交通大学第一附属医院门急诊大楼照明系统节能改造项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1984.htm,关于西安交通大学第一附属医院门急诊大楼照明系统节能改造项目的招标公告
2015/10/30,西安交通大学第一附属医院,关于医院生活热水节能改造项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1985.htm,关于医院生活热水节能改造项目的招标公告
2015/11/02,西安交通大学第一附属医院,关于脑深部电刺激系统项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1986.htm,关于脑深部电刺激系统项目的招标公告
2015/11/07,西安交通大学第一附属医院,关于综合布线服务项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1990.htm,关于综合布线服务项目院内招标（集体采购）公告
2015/11/03,西安交通大学第一附属医院,关于水暖耗材项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1988.htm,关于水暖耗材项目的院内招标（集体采购）公告
2015/11/11,西安交通大学第一附属医院,关于生殖医学科改造工程项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1994.htm,关于生殖医学科改造工程项目的招标公告
2015/11/05,西安交通大学第一附属医院,关于电子温控冰帽冰毯一体机采购项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1989.htm,关于电子温控冰帽冰毯一体机采购项目院内招标（集体采购）公告
2015/11/02,西安交通大学第一附属医院,关于脱细胞异体真皮基质组织补片项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1987.htm,关于脱细胞异体真皮基质组织补片项目的招标公告
2015/11/09,西安交通大学第一附属医院,关于植入式心脏起搏器及导线 医用耗材项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1991.htm,关于植入式心脏起搏器及导线医用耗材项目的院内招标（集体采购）公告
2015/11/09,西安交通大学第一附属医院,关于中心静脉导管项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1992.htm,关于中心静脉导管项目的招标公告
2015/11/09,西安交通大学第一附属医院,关于一次性导尿管项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1993.htm,关于一次性导尿管项目的招标公告
2015/11/13,西安交通大学第一附属医院,关于膜式氧合器、腋动脉插管、人工血管项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1995.htm,关于膜式氧合器、腋动脉插管、人工血管项目的招标公告
2014/09/21,西安交通大学第一附属医院,病房电梯采购项目招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2457.htm,病房电梯采购项目招标公告
2015/11/13,西安交通大学第一附属医院,关于院内绿化养护外包服务项目招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1996.htm,关于院内绿化养护外包服务项目招标公告
2015/10/27,西安交通大学第一附属医院,关于5mm胆道镜项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2012.htm,关于5mm胆道镜项目的招标公告
2014/09/21,西安交通大学第一附属医院,关于肠内营养输液泵项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2455.htm,关于肠内营养输液泵项目的招标公告
2014/09/21,西安交通大学第一附属医院,关于干式医用胶片耗材项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2453.htm,关于干式医用胶片耗材项目的院内招标（集体采购）公告
2014/09/21,西安交通大学第一附属医院,关于南院家属区路面及给水支管改造工程项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2460.htm,关于南院家属区路面及给水支管改造工程项目的招标公告
2014/09/21,西安交通大学第一附属医院,关于纤维胆道镜项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2458.htm,关于纤维胆道镜项目的招标公告
2014/09/21,西安交通大学第一附属医院,关于泌尿外科输尿管镜项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2464.htm,关于泌尿外科输尿管镜项目的招标公告
2014/09/21,西安交通大学第一附属医院,关于原职工食堂景观绿化工程项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2472.htm,关于原职工食堂景观绿化工程项目的招标公告
2014/09/21,西安交通大学第一附属医院,关于核医学科ECT机房装修改造项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2462.htm,关于核医学科ECT机房装修改造项目的招标公告
2014/09/21,西安交通大学第一附属医院,关于倒置荧光显微镜项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2466.htm,关于倒置荧光显微镜项目的招标公告
2014/09/21,西安交通大学第一附属医院,关于国产腹腔镜成套手术器械项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2469.htm,关于国产腹腔镜成套手术器械项目的招标公告
2014/09/21,西安交通大学第一附属医院,陆港医院项目环评报告书编写招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2476.htm,陆港医院项目环评报告书编写招标公告
2014/09/21,西安交通大学第一附属医院,关于交大一附院血液病房和GMP生物治疗实验室监理项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2470.htm,关于交大一附院血液病房和GMP生物治疗实验室监理项目的招标公告
2014/09/21,西安交通大学第一附属医院,关于肝病治疗仪项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2474.htm,关于肝病治疗仪项目的院内招标（集体采购）公告
2014/09/21,西安交通大学第一附属医院,6号楼暖气改造工程招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2479.htm,6号楼暖气改造工程招标公告
2014/09/21,西安交通大学第一附属医院,关于口腔显微镜项目院内招标结果的公示-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2481.htm,关于口腔显微镜项目院内招标结果的公示
2015/09/25,西安交通大学第一附属医院,关于泌尿外科系列设备项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2027.htm,关于泌尿外科系列设备项目的招标公告
2015/10/08,西安交通大学第一附属医院,科教综合楼配电箱采购项目招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2001.htm,科教综合楼配电箱采购项目招标公告
2015/10/26,西安交通大学第一附属医院,关于胸骨锯采购项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2011.htm,关于胸骨锯采购项目院内招标（集体采购）公告
2015/09/30,西安交通大学第一附属医院,关于病员腕带医用耗材项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1999.htm,关于病员腕带医用耗材项目的院内招标（集体采购）公告
2015/10/08,西安交通大学第一附属医院,西安交通大学第一附属医院肿瘤病房综合楼项目设计招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2000.htm,西安交通大学第一附属医院肿瘤病房综合楼项目设计招标公告
2015/10/08,西安交通大学第一附属医院,关于骨科关节镜耗材项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2003.htm,关于骨科关节镜耗材项目的招标公告
